Timestamp,Power,Tod
2025-08-16 22:40:00,0.0,28.6
2025-08-16 22:45:00,0.0,28.6
2025-08-16 22:50:00,0.0,28.6
2025-08-16 22:55:00,0.0,28.6
2025-08-16 23:00:00,0.0,28.6
2025-08-16 23:05:00,0.0,28.3
2025-08-16 23:10:00,0.0,28.2
2025-08-16 23:15:00,0.0,28.1
2025-08-16 23:20:00,0.0,28.1
2025-08-16 23:25:00,0.0,28.0
2025-08-16 23:30:00,0.0,28.0
2025-08-16 23:35:00,0.0,27.9
2025-08-16 23:40:00,0.0,27.9
2025-08-16 23:45:00,0.0,27.9
2025-08-16 23:50:00,0.0,27.9
2025-08-16 23:55:00,0.0,27.9
2025-08-17 00:00:00,0.0,27.9
2025-08-17 00:05:00,0.0,27.9
2025-08-17 00:10:00,0.0,27.9
2025-08-17 00:15:00,0.0,27.9
2025-08-17 00:20:00,0.0,27.6
2025-08-17 00:25:00,0.0,27.5
2025-08-17 00:30:00,0.0,27.5
2025-08-17 00:35:00,0.0,27.4
2025-08-17 00:40:00,0.0,27.4
2025-08-17 00:45:00,0.0,27.4
2025-08-17 00:50:00,0.0,27.3
2025-08-17 00:55:00,0.0,27.3
2025-08-17 01:00:00,0.0,27.2
2025-08-17 01:05:00,0.0,27.3
2025-08-17 01:10:00,0.0,27.3
2025-08-17 01:15:00,0.0,27.2
2025-08-17 01:20:00,0.0,27.2
2025-08-17 01:25:00,0.0,27.2
2025-08-17 01:30:00,0.0,27.2
2025-08-17 01:35:00,0.0,27.2
2025-08-17 01:40:00,0.0,27.2
2025-08-17 01:45:00,0.0,27.2
2025-08-17 01:50:00,0.0,27.2
2025-08-17 01:55:00,0.0,27.2
2025-08-17 02:00:00,0.0,27.2
2025-08-17 02:05:00,0.0,27.2
2025-08-17 02:10:00,0.0,27.2
2025-08-17 02:15:00,0.0,27.2
2025-08-17 02:20:00,0.0,26.9
2025-08-17 02:25:00,0.0,26.9
2025-08-17 02:30:00,0.0,26.9
2025-08-17 02:35:00,0.0,26.9
2025-08-17 02:40:00,0.0,26.9
2025-08-17 02:45:00,0.0,26.7
2025-08-17 02:50:00,0.0,26.7
2025-08-17 02:55:00,0.0,26.6
2025-08-17 03:00:00,0.0,26.5
2025-08-17 03:05:00,0.0,26.5
2025-08-17 03:10:00,0.0,26.5
2025-08-17 03:15:00,0.0,26.5
2025-08-17 03:20:00,0.0,26.5
2025-08-17 03:25:00,0.0,26.5
2025-08-17 03:30:00,0.0,26.5
2025-08-17 03:35:00,0.0,26.5
2025-08-17 03:40:00,0.0,26.5
2025-08-17 03:45:00,0.0,26.5
2025-08-17 03:50:00,0.0,26.5
2025-08-17 03:55:00,0.0,26.5
2025-08-17 04:00:00,0.0,26.5
2025-08-17 04:05:00,0.0,26.2
2025-08-17 04:10:00,0.0,26.1
2025-08-17 04:15:00,0.0,26.1
2025-08-17 04:20:00,0.0,26.1
2025-08-17 04:25:00,0.0,26.0
2025-08-17 04:30:00,0.0,26.0
2025-08-17 04:35:00,0.0,26.0
2025-08-17 04:40:00,0.0,26.0
2025-08-17 04:45:00,0.0,26.1
2025-08-17 04:50:00,0.0,26.0
2025-08-17 04:55:00,0.0,25.9
2025-08-17 05:00:00,0.0,25.9
2025-08-17 05:05:00,0.0,25.8
2025-08-17 05:10:00,0.0,25.8
2025-08-17 05:15:00,0.0,25.8
2025-08-17 05:20:00,0.0,25.8
2025-08-17 05:25:00,0.0,25.8
2025-08-17 05:30:00,0.0,25.8
2025-08-17 05:35:00,0.0,25.8
2025-08-17 05:40:00,0.0,25.8
2025-08-17 05:45:00,0.0,25.8
2025-08-17 05:50:00,0.0,25.8
2025-08-17 05:55:00,0.0,25.8
2025-08-17 06:00:00,0.0,25.9
2025-08-17 06:05:00,0.0,25.9
2025-08-17 06:10:00,0.0,25.9
2025-08-17 06:15:00,0.0,26.0
2025-08-17 06:20:00,0.0,26.1
2025-08-17 06:25:00,0.0,26.2
2025-08-17 06:30:00,0.0,26.2
2025-08-17 06:35:00,0.0,26.2
2025-08-17 06:40:00,0.0,26.5
2025-08-17 06:45:00,0.0,26.5
2025-08-17 06:50:00,0.0,26.6
2025-08-17 06:55:00,0.0,26.7
2025-08-17 07:00:00,0.0,27.2
2025-08-17 07:05:00,0.0,27.2
2025-08-17 07:10:00,0.0,27.3
2025-08-17 07:15:00,0.0,27.6
2025-08-17 07:20:00,0.0,27.9
2025-08-17 07:25:00,0.0,27.9
2025-08-17 07:30:00,0.0,28.0
2025-08-17 07:35:00,0.0,28.6
2025-08-17 07:40:00,0.0,28.6
2025-08-17 07:45:00,0.0,28.7
2025-08-17 07:50:00,0.0,28.8
2025-08-17 07:55:00,0.0,29.0
2025-08-17 08:00:00,0.0,29.1
2025-08-17 08:05:00,0.0,29.2
2025-08-17 08:10:00,0.0,29.7
2025-08-17 08:15:00,0.0,29.8
2025-08-17 08:20:00,0.0,29.8
2025-08-17 08:25:00,0.0,29.8
2025-08-17 08:30:00,0.0,29.9
2025-08-17 08:35:00,0.0,30.0
2025-08-17 08:40:00,0.0,30.3
2025-08-17 08:45:00,0.0,30.3
2025-08-17 08:50:00,0.0,30.3
2025-08-17 08:55:00,0.0,30.5
2025-08-17 09:00:00,0.0,30.8
2025-08-17 09:05:00,0.0,30.8
2025-08-17 09:10:00,0.0,31.0
2025-08-17 09:15:00,0.0,31.7
2025-08-17 09:20:00,0.0,32.0
2025-08-17 09:25:00,0.0,32.0
2025-08-17 09:30:00,0.0,31.8
2025-08-17 09:35:00,0.0,32.0
2025-08-17 09:40:00,0.0,31.9
2025-08-17 09:45:00,0.0,31.9
2025-08-17 09:50:00,0.0,31.9
2025-08-17 09:55:00,0.0,32.3
2025-08-17 10:00:00,0.0,32.3
2025-08-17 10:05:00,0.0,32.4
2025-08-17 10:10:00,0.0,32.7
2025-08-17 10:15:00,0.0,33.7
2025-08-17 10:20:00,0.0,34.1
2025-08-17 10:25:00,0.0,34.1
2025-08-17 10:30:00,0.0,34.5
2025-08-17 10:35:00,0.0,34.6
2025-08-17 10:40:00,0.0,34.8
2025-08-17 10:45:00,0.0,35.0
2025-08-17 10:50:00,0.0,34.6
2025-08-17 10:55:00,0.0,34.6
2025-08-17 11:00:00,0.0,35.1
2025-08-17 11:05:00,0.0,35.0
2025-08-17 11:10:00,0.0,35.3
2025-08-17 11:15:00,0.0,35.1
2025-08-17 11:20:00,0.0,35.4
2025-08-17 11:25:00,0.0,35.7
2025-08-17 11:30:00,0.0,35.8
2025-08-17 11:35:00,0.0,36.1
2025-08-17 11:40:00,0.0,36.2
2025-08-17 11:45:00,0.0,36.3
2025-08-17 11:50:00,0.0,35.5
2025-08-17 11:55:00,0.0,35.4
2025-08-17 12:00:00,0.0,35.6
2025-08-17 12:05:00,0.0,35.3
2025-08-17 12:10:00,0.0,35.7
2025-08-17 12:15:00,0.0,36.2
2025-08-17 12:20:00,0.0,36.0
2025-08-17 12:25:00,0.0,36.2
2025-08-17 12:30:00,0.0,35.9
2025-08-17 12:35:00,0.0,36.3
2025-08-17 12:40:00,0.0,36.3
2025-08-17 12:45:00,0.0,36.2
2025-08-17 12:50:00,0.0,36.0
2025-08-17 12:55:00,0.0,36.0
2025-08-17 13:00:00,0.0,36.0
2025-08-17 13:05:00,0.0,36.0
2025-08-17 13:10:00,0.0,36.0
2025-08-17 13:15:00,0.0,36.2
2025-08-17 13:20:00,0.0,36.3
2025-08-17 13:25:00,0.0,36.5
2025-08-17 13:30:00,0.0,36.6
2025-08-17 13:35:00,0.0,36.6
2025-08-17 13:40:00,0.0,36.2
2025-08-17 13:45:00,0.0,36.4
2025-08-17 13:50:00,0.0,36.0
2025-08-17 13:55:00,0.0,36.0
2025-08-17 14:00:00,0.0,36.0
2025-08-17 14:05:00,0.0,36.1
2025-08-17 14:10:00,0.0,36.5
2025-08-17 14:15:00,0.0,36.5
2025-08-17 14:20:00,0.0,36.5
2025-08-17 14:25:00,0.0,36.0
2025-08-17 14:30:00,0.0,35.9
2025-08-17 14:35:00,0.0,36.2
2025-08-17 14:40:00,0.0,36.2
2025-08-17 14:45:00,0.0,36.2
2025-08-17 14:50:00,0.0,36.1
2025-08-17 14:55:00,0.0,36.0
2025-08-17 15:00:00,0.0,35.8
2025-08-17 15:05:00,0.0,36.1
2025-08-17 15:10:00,0.0,35.7
2025-08-17 15:15:00,0.0,36.1
2025-08-17 15:20:00,0.0,36.0
2025-08-17 15:25:00,0.0,35.9
2025-08-17 15:30:00,0.0,35.4
2025-08-17 15:35:00,0.0,35.7
2025-08-17 15:40:00,0.0,35.9
2025-08-17 15:45:00,0.0,36.2
2025-08-17 15:50:00,0.0,35.9
2025-08-17 15:55:00,0.0,36.1
2025-08-17 16:00:00,0.0,35.8
2025-08-17 16:05:00,0.0,35.6
2025-08-17 16:10:00,0.0,35.4
2025-08-17 16:15:00,0.0,35.5
2025-08-17 16:20:00,0.0,35.6
2025-08-17 16:25:00,0.0,35.7
2025-08-17 16:30:00,0.0,35.9
2025-08-17 16:35:00,0.0,35.7
2025-08-17 16:40:00,0.0,35.9
2025-08-17 16:45:00,0.0,35.9
2025-08-17 16:50:00,0.0,36.0
2025-08-17 16:55:00,0.0,35.8
2025-08-17 17:00:00,0.0,35.5
2025-08-17 17:05:00,0.0,36.0
2025-08-17 17:10:00,0.0,35.7
2025-08-17 17:15:00,0.0,35.5
2025-08-17 17:20:00,0.0,35.3
2025-08-17 17:25:00,0.0,35.3
2025-08-17 17:30:00,0.0,35.1
2025-08-17 17:35:00,0.0,34.9
2025-08-17 17:40:00,0.0,34.7
2025-08-17 17:45:00,0.0,34.5
2025-08-17 17:50:00,0.0,34.3
2025-08-17 17:55:00,0.0,34.2
2025-08-17 18:00:00,0.0,34.2
2025-08-17 18:05:00,0.0,34.1
2025-08-17 18:10:00,0.0,33.8
2025-08-17 18:15:00,0.0,33.8
2025-08-17 18:20:00,0.0,33.7
2025-08-17 18:25:00,0.0,33.8
2025-08-17 18:30:00,0.0,33.8
2025-08-17 18:35:00,0.0,33.5
2025-08-17 18:40:00,0.0,33.4
2025-08-17 18:45:00,0.0,33.1
2025-08-17 18:50:00,0.0,32.8
2025-08-17 18:55:00,0.0,32.6
2025-08-17 19:00:00,0.0,32.4
2025-08-17 19:05:00,0.0,32.3
2025-08-17 19:10:00,0.0,32.3
2025-08-17 19:15:00,0.0,32.3
2025-08-17 19:20:00,0.0,32.3
2025-08-17 19:25:00,0.0,31.9
2025-08-17 19:30:00,0.0,31.6
2025-08-17 19:35:00,0.0,31.5
2025-08-17 19:40:00,0.0,31.3
2025-08-17 19:45:00,0.0,31.1
2025-08-17 19:50:00,0.0,31.0
2025-08-17 19:55:00,0.0,30.9
2025-08-17 20:00:00,0.0,30.8
2025-08-17 20:05:00,0.0,30.8
2025-08-17 20:10:00,0.0,30.8
2025-08-17 20:15:00,0.0,30.8
2025-08-17 20:20:00,0.0,30.8
2025-08-17 20:25:00,0.0,30.5
2025-08-17 20:30:00,0.0,30.4
2025-08-17 20:35:00,0.0,30.3
2025-08-17 20:40:00,0.0,30.2
2025-08-17 20:45:00,0.0,30.1
2025-08-17 20:50:00,0.0,29.8
2025-08-17 20:55:00,0.0,29.7
2025-08-17 21:00:00,0.0,29.7
2025-08-17 21:05:00,0.0,29.3
2025-08-17 21:10:00,0.0,29.1
2025-08-17 21:15:00,0.0,28.9
2025-08-17 21:20:00,0.0,28.8
2025-08-17 21:25:00,0.0,28.8
2025-08-17 21:30:00,0.0,28.8
2025-08-17 21:35:00,0.0,28.8
2025-08-17 21:40:00,0.0,28.7
2025-08-17 21:45:00,0.0,28.7
2025-08-17 21:50:00,0.0,28.7
2025-08-17 21:55:00,0.0,28.7
2025-08-17 22:00:00,0.0,28.8
2025-08-17 22:05:00,0.0,28.8
2025-08-17 22:10:00,0.0,28.8
2025-08-17 22:15:00,0.0,28.7
2025-08-17 22:20:00,0.0,28.7
2025-08-17 22:25:00,0.0,28.6
2025-08-17 22:30:00,0.0,28.6
2025-08-17 22:35:00,0.0,28.6
2025-08-17 22:40:00,0.0,28.6
2025-08-17 22:45:00,0.0,28.6
2025-08-17 22:50:00,0.0,28.6
2025-08-17 22:55:00,0.0,28.6
2025-08-17 23:00:00,0.0,28.6
2025-08-17 23:05:00,0.0,28.2
2025-08-17 23:10:00,0.0,28.1
2025-08-17 23:15:00,0.0,28.1
2025-08-17 23:20:00,0.0,28.1
2025-08-17 23:25:00,0.0,28.0
2025-08-17 23:30:00,0.0,28.1
2025-08-17 23:35:00,0.0,28.1
2025-08-17 23:40:00,0.0,28.2
2025-08-17 23:45:00,0.0,28.3
2025-08-17 23:50:00,0.0,28.3
2025-08-17 23:55:00,0.0,28.3
2025-08-18 00:00:00,0.0,28.6
2025-08-18 00:05:00,0.0,28.6
2025-08-18 00:10:00,0.0,28.3
2025-08-18 00:15:00,0.0,28.2
2025-08-18 00:20:00,0.0,28.2
2025-08-18 00:25:00,0.0,28.2
2025-08-18 00:30:00,0.0,28.2
2025-08-18 00:35:00,0.0,28.1
2025-08-18 00:40:00,0.0,28.2
2025-08-18 00:45:00,0.0,28.3
2025-08-18 00:50:00,0.0,28.3
2025-08-18 00:55:00,0.0,28.3
2025-08-18 01:00:00,0.0,28.1
2025-08-18 01:05:00,0.0,28.0
2025-08-18 01:10:00,0.0,28.0
2025-08-18 01:15:00,0.0,27.9
2025-08-18 01:20:00,0.0,27.9
2025-08-18 01:25:00,0.0,27.9
2025-08-18 01:30:00,0.0,27.9
2025-08-18 01:35:00,0.0,27.9
2025-08-18 01:40:00,0.0,28.0
2025-08-18 01:45:00,0.0,28.0
2025-08-18 01:50:00,0.0,28.0
2025-08-18 01:55:00,0.0,28.0
2025-08-18 02:00:00,0.0,28.0
2025-08-18 02:05:00,0.0,27.9
2025-08-18 02:10:00,0.0,27.9
2025-08-18 02:15:00,0.0,27.9
2025-08-18 02:20:00,0.0,27.9
2025-08-18 02:25:00,0.0,27.9
2025-08-18 02:30:00,0.0,27.6
2025-08-18 02:35:00,0.0,27.6
2025-08-18 02:40:00,0.0,27.5
2025-08-18 02:45:00,0.0,27.5
2025-08-18 02:50:00,0.0,27.5
2025-08-18 02:55:00,0.0,27.5
2025-08-18 03:00:00,0.0,27.5
2025-08-18 03:05:00,0.0,27.5
2025-08-18 03:10:00,0.0,27.3
2025-08-18 03:15:00,0.0,27.3
2025-08-18 03:20:00,0.0,27.3
2025-08-18 03:25:00,0.0,27.3
2025-08-18 03:30:00,0.0,27.2
2025-08-18 03:35:00,0.0,27.2
2025-08-18 03:40:00,0.0,27.2
2025-08-18 03:45:00,0.0,27.2
2025-08-18 03:50:00,0.0,27.2
2025-08-18 03:55:00,0.0,27.2
2025-08-18 04:00:00,0.0,27.2
2025-08-18 04:05:00,0.0,27.2
2025-08-18 04:10:00,0.0,27.2
2025-08-18 04:15:00,0.0,27.2
2025-08-18 04:20:00,0.0,27.2
2025-08-18 04:25:00,0.0,27.2
2025-08-18 04:30:00,0.0,26.9
2025-08-18 04:35:00,0.0,27.2
2025-08-18 04:40:00,0.0,27.2
2025-08-18 04:45:00,0.0,27.2
2025-08-18 04:50:00,0.0,27.2
2025-08-18 04:55:00,0.0,27.2
2025-08-18 05:00:00,0.0,27.2
2025-08-18 05:05:00,0.0,27.2
2025-08-18 05:10:00,0.0,27.2
2025-08-18 05:15:00,0.0,26.9
2025-08-18 05:20:00,0.0,26.9
2025-08-18 05:25:00,0.0,26.9
2025-08-18 05:30:00,0.0,26.9
2025-08-18 05:35:00,0.0,26.9
2025-08-18 05:40:00,0.0,26.9
2025-08-18 05:45:00,0.0,27.2
2025-08-18 05:50:00,0.0,27.2
2025-08-18 05:55:00,0.0,27.2
2025-08-18 06:00:00,0.0,27.2
2025-08-18 06:05:00,0.0,27.2
2025-08-18 06:10:00,0.0,27.2
2025-08-18 06:15:00,0.0,27.2
2025-08-18 06:20:00,0.0,27.2
2025-08-18 06:25:00,0.0,27.3
2025-08-18 06:30:00,0.0,27.4
2025-08-18 06:35:00,0.0,27.6
2025-08-18 06:40:00,0.0,27.9
2025-08-18 06:45:00,0.0,27.9
2025-08-18 06:50:00,0.0,27.9
2025-08-18 06:55:00,0.0,27.9
2025-08-18 07:00:00,0.0,27.9
2025-08-18 07:05:00,0.0,27.9
2025-08-18 07:10:00,0.0,28.0
2025-08-18 07:15:00,0.0,28.1
2025-08-18 07:20:00,0.0,28.2
2025-08-18 07:25:00,3.2832,27.9
2025-08-18 07:30:00,5.519,27.9
2025-08-18 07:35:00,6.1878,28.2
2025-08-18 07:40:00,5.956799999999999,28.6
2025-08-18 07:45:00,4.3518,28.6
2025-08-18 07:50:00,3.3878,28.6
2025-08-18 07:55:00,3.121,28.6
2025-08-18 08:00:00,2.9046,28.6
2025-08-18 08:05:00,3.2323999999999997,28.7
2025-08-18 08:10:00,3.1982,28.7
2025-08-18 08:15:00,2.3432000000000004,29.1
2025-08-18 08:20:00,3.016,29.1
2025-08-18 08:25:00,2.3962,29.2
2025-08-18 08:30:00,2.6416,29.2
2025-08-18 08:35:00,2.781,29.7
2025-08-18 08:40:00,1.9972,29.9
2025-08-18 08:45:00,2.6353999999999997,29.7
2025-08-18 08:50:00,1.723,29.7
2025-08-18 08:55:00,1.7124,29.7
2025-08-18 09:00:00,1.3206,29.7
2025-08-18 09:05:00,1.81,29.9
2025-08-18 09:10:00,1.5158,30.8
2025-08-18 09:15:00,1.9346,31.0
2025-08-18 09:20:00,1.5455999999999999,30.8
2025-08-18 09:25:00,1.7853999999999999,31.3
2025-08-18 09:30:00,1.5026,31.5
2025-08-18 09:35:00,1.8922,31.6
2025-08-18 09:40:00,1.8724,31.8
2025-08-18 09:45:00,1.8436,31.7
2025-08-18 09:50:00,2.0202,31.6
2025-08-18 09:55:00,1.2984,31.7
2025-08-18 10:00:00,1.612,31.6
2025-08-18 10:05:00,1.399,32.3
2025-08-18 10:10:00,1.5108000000000001,32.6
2025-08-18 10:15:00,1.4444,33.1
2025-08-18 10:20:00,1.6481999999999999,32.8
2025-08-18 10:25:00,1.4582000000000002,33.1
2025-08-18 10:30:00,1.6736,33.2
2025-08-18 10:35:00,1.3438,33.1
2025-08-18 10:40:00,1.5806,32.6
2025-08-18 10:45:00,1.291,32.7
2025-08-18 10:50:00,1.6957999999999998,32.4
2025-08-18 10:55:00,1.3699999999999999,32.3
2025-08-18 11:00:00,1.5604,32.8
2025-08-18 11:05:00,1.3599999999999999,33.4
2025-08-18 11:10:00,1.2917999999999998,33.2
2025-08-18 11:15:00,0.7657999999999999,33.0
2025-08-18 11:20:00,0.0,33.3
2025-08-18 11:25:00,0.0,33.5
2025-08-18 11:30:00,1.0816,33.9
2025-08-18 11:35:00,1.434,34.5
2025-08-18 11:40:00,1.6782,34.3
2025-08-18 11:45:00,1.8296,34.4
2025-08-18 11:50:00,1.7027999999999999,34.1
2025-08-18 11:55:00,1.6098,34.8
2025-08-18 12:00:00,1.8417999999999999,34.8
2025-08-18 12:05:00,1.442,35.0
2025-08-18 12:10:00,1.5114,34.5
2025-08-18 12:15:00,1.449,34.5
2025-08-18 12:20:00,1.334,33.9
2025-08-18 12:25:00,1.5002,34.2
2025-08-18 12:30:00,1.3454,34.3
2025-08-18 12:35:00,1.5074,34.1
2025-08-18 12:40:00,1.5353999999999999,35.0
2025-08-18 12:45:00,1.3738,34.6
2025-08-18 12:50:00,1.524,33.9
2025-08-18 12:55:00,1.3232,34.0
2025-08-18 13:00:00,1.3864,34.4
2025-08-18 13:05:00,1.3704,34.5
2025-08-18 13:10:00,1.348,34.1
2025-08-18 13:15:00,1.4404,34.3
2025-08-18 13:20:00,1.5156,34.7
2025-08-18 13:25:00,1.5088000000000001,35.3
2025-08-18 13:30:00,1.4996,35.2
2025-08-18 13:35:00,1.4984,35.2
2025-08-18 13:40:00,1.4524,35.0
2025-08-18 13:45:00,1.4507999999999999,34.8
2025-08-18 13:50:00,1.4687999999999999,34.9
2025-08-18 13:55:00,1.446,35.0
2025-08-18 14:00:00,1.4007999999999998,35.0
2025-08-18 14:05:00,1.3716000000000002,35.5
2025-08-18 14:10:00,1.3584,35.1
2025-08-18 14:15:00,1.415,35.0
2025-08-18 14:20:00,1.3358,34.7
2025-08-18 14:25:00,1.4136,35.2
2025-08-18 14:30:00,1.3426,35.1
2025-08-18 14:35:00,1.3448,34.6
2025-08-18 14:40:00,1.3226,34.5
2025-08-18 14:45:00,1.3432,34.7
2025-08-18 14:50:00,1.3874,35.2
2025-08-18 14:55:00,1.3641999999999999,35.4
2025-08-18 15:00:00,1.3594,35.4
2025-08-18 15:05:00,1.3768,35.5
2025-08-18 15:10:00,1.3561999999999999,35.7
2025-08-18 15:15:00,1.3177999999999999,35.5
2025-08-18 15:20:00,1.3488,35.2
2025-08-18 15:25:00,1.3422,34.7
2025-08-18 15:30:00,1.3142,34.2
2025-08-18 15:35:00,1.2748,33.9
2025-08-18 15:40:00,1.3035999999999999,34.0
2025-08-18 15:45:00,1.3222,34.4
2025-08-18 15:50:00,1.2948,34.4
2025-08-18 15:55:00,1.3097999999999999,34.8
2025-08-18 16:00:00,1.292,34.4
2025-08-18 16:05:00,1.2528000000000001,34.4
2025-08-18 16:10:00,1.2666,34.0
2025-08-18 16:15:00,1.2532,33.6
2025-08-18 16:20:00,1.248,33.4
2025-08-18 16:25:00,1.238,33.7
2025-08-18 16:30:00,1.302,34.2
2025-08-18 16:35:00,1.239,34.2
2025-08-18 16:40:00,1.3226,34.1
2025-08-18 16:45:00,1.2388,34.3
2025-08-18 16:50:00,1.2986,34.4
2025-08-18 16:55:00,1.2311999999999999,34.2
2025-08-18 17:00:00,1.1649999999999998,33.2
2025-08-18 17:05:00,1.2231999999999998,32.8
2025-08-18 17:10:00,1.1478,32.8
2025-08-18 17:15:00,1.2158,33.3
2025-08-18 17:20:00,1.1836,33.5
2025-08-18 17:25:00,1.2128,33.5
2025-08-18 17:30:00,0.44320000000000004,33.0
2025-08-18 17:35:00,0.0,32.6
2025-08-18 17:40:00,0.0,32.6
2025-08-18 17:45:00,1.6278,32.5
2025-08-18 17:50:00,1.3932,32.8
2025-08-18 17:55:00,1.234,32.7
2025-08-18 18:00:00,1.2120000000000002,32.9
2025-08-18 18:05:00,1.2078,32.9
2025-08-18 18:10:00,1.1702,32.6
2025-08-18 18:15:00,1.2272,32.3
2025-08-18 18:20:00,1.2289999999999999,31.7
2025-08-18 18:25:00,1.1656,31.6
2025-08-18 18:30:00,1.2368000000000001,31.5
2025-08-18 18:35:00,1.2256,31.3
2025-08-18 18:40:00,1.2662,31.2
2025-08-18 18:45:00,1.285,31.0
2025-08-18 18:50:00,1.21,30.9
2025-08-18 18:55:00,1.2864,30.8
2025-08-18 19:00:00,1.2482,30.8
2025-08-18 19:05:00,1.2866,30.5
2025-08-18 19:10:00,1.2488,30.5
2025-08-18 19:15:00,1.3208,30.4
2025-08-18 19:20:00,1.2974,30.4
2025-08-18 19:25:00,0.23420000000000002,30.3
2025-08-18 19:30:00,0.0,30.5
2025-08-18 19:35:00,0.0,30.5
2025-08-18 19:40:00,0.0,30.4
2025-08-18 19:45:00,0.0,30.3
2025-08-18 19:50:00,0.0,30.2
2025-08-18 19:55:00,0.0,29.9
2025-08-18 20:00:00,0.0,29.8
2025-08-18 20:05:00,0.0,29.7
2025-08-18 20:10:00,0.0,29.7
2025-08-18 20:15:00,0.0,29.7
2025-08-18 20:20:00,0.0,29.7
2025-08-18 20:25:00,0.0,29.7
2025-08-18 20:30:00,0.0,29.7
2025-08-18 20:35:00,0.0,29.7
2025-08-18 20:40:00,0.0,29.7
2025-08-18 20:45:00,0.0,29.3
2025-08-18 20:50:00,0.0,29.3
2025-08-18 20:55:00,0.0,29.4
2025-08-18 21:00:00,0.0,29.3
2025-08-18 21:05:00,0.0,29.1
2025-08-18 21:10:00,0.0,29.0
2025-08-18 21:15:00,0.0,28.9
2025-08-18 21:20:00,0.0,28.9
2025-08-18 21:25:00,0.0,28.9
2025-08-18 21:30:00,0.0,28.8
2025-08-18 21:35:00,0.0,28.8
2025-08-18 21:40:00,0.0,28.7
2025-08-18 21:45:00,0.0,28.6
2025-08-18 21:50:00,0.0,28.6
2025-08-18 21:55:00,0.0,28.6
2025-08-18 22:00:00,0.0,28.3
2025-08-18 22:05:00,0.0,28.6
2025-08-18 22:10:00,0.0,28.6
2025-08-18 22:15:00,0.0,28.6
2025-08-18 22:20:00,0.0,28.6
2025-08-18 22:25:00,0.0,28.6
2025-08-18 22:30:00,0.0,28.6
2025-08-18 22:35:00,0.0,28.7
2025-08-18 22:40:00,0.0,28.8
2025-08-18 22:45:00,0.0,28.8
2025-08-18 22:50:00,0.0,28.8
2025-08-18 22:55:00,0.0,28.8
2025-08-18 23:00:00,0.0,28.8
2025-08-18 23:05:00,0.0,28.8
2025-08-18 23:10:00,0.0,28.8
2025-08-18 23:15:00,0.0,28.8
2025-08-18 23:20:00,0.0,28.8
2025-08-18 23:25:00,0.0,28.8
2025-08-18 23:30:00,0.0,28.8
2025-08-18 23:35:00,0.0,28.7
2025-08-18 23:40:00,0.0,28.8
2025-08-18 23:45:00,0.0,28.8
2025-08-18 23:50:00,0.0,28.8
2025-08-18 23:55:00,0.0,28.8
2025-08-19 00:00:00,0.0,28.8
2025-08-19 00:05:00,0.0,28.8
2025-08-19 00:10:00,0.0,28.7
2025-08-19 00:15:00,0.0,28.7
2025-08-19 00:20:00,0.0,28.6
2025-08-19 00:25:00,0.0,28.6
2025-08-19 00:30:00,0.0,28.6
2025-08-19 00:35:00,0.0,28.6
2025-08-19 00:40:00,0.0,28.6
2025-08-19 00:45:00,0.0,28.6
2025-08-19 00:50:00,0.0,28.6
2025-08-19 00:55:00,0.0,28.6
2025-08-19 01:00:00,0.0,28.6
2025-08-19 01:05:00,0.0,28.6
2025-08-19 01:10:00,0.0,28.6
2025-08-19 01:15:00,0.0,28.6
2025-08-19 01:20:00,0.0,28.6
2025-08-19 01:25:00,0.0,28.6
2025-08-19 01:30:00,0.0,28.6
2025-08-19 01:35:00,0.0,28.6
2025-08-19 01:40:00,0.0,28.6
2025-08-19 01:45:00,0.0,28.3
2025-08-19 01:50:00,0.0,28.3
2025-08-19 01:55:00,0.0,28.2
2025-08-19 02:00:00,0.0,28.1
2025-08-19 02:05:00,0.0,28.1
2025-08-19 02:10:00,0.0,28.0
2025-08-19 02:15:00,0.0,27.9
2025-08-19 02:20:00,0.0,27.9
2025-08-19 02:25:00,0.0,27.9
2025-08-19 02:30:00,0.0,27.9
2025-08-19 02:35:00,0.0,27.9
2025-08-19 02:40:00,0.0,27.9
2025-08-19 02:45:00,0.0,27.9
2025-08-19 02:50:00,0.0,27.9
2025-08-19 02:55:00,0.0,27.9
2025-08-19 03:00:00,0.0,27.6
2025-08-19 03:05:00,0.0,27.6
2025-08-19 03:10:00,0.0,27.5
2025-08-19 03:15:00,0.0,27.6
2025-08-19 03:20:00,0.0,27.5
2025-08-19 03:25:00,0.0,27.4
2025-08-19 03:30:00,0.0,27.4
2025-08-19 03:35:00,0.0,27.6
2025-08-19 03:40:00,0.0,27.9
2025-08-19 03:45:00,0.0,27.6
2025-08-19 03:50:00,0.0,27.5
2025-08-19 03:55:00,0.0,27.5
2025-08-19 04:00:00,0.0,27.4
2025-08-19 04:05:00,0.0,27.4
2025-08-19 04:10:00,0.0,27.4
2025-08-19 04:15:00,0.0,27.3
2025-08-19 04:20:00,0.0,27.3
2025-08-19 04:25:00,0.0,27.3
2025-08-19 04:30:00,0.0,27.2
2025-08-19 04:35:00,0.0,27.3
2025-08-19 04:40:00,0.0,27.3
2025-08-19 04:45:00,0.0,27.3
2025-08-19 04:50:00,0.0,27.3
2025-08-19 04:55:00,0.0,27.4
2025-08-19 05:00:00,0.0,27.3
